43.173.1.57 - - [04/Jun/2025:01:14:30 +0800] "GET http://www.mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"[UKlT209]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/static/index/css/index.css HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/index/css/index.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/resources/css/headernav.css HTTP/1.1" 404 983 "https://eg1.mxzgh.com/resources/css/headernav.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/Templates/user/js/global.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/Templates/user/js/global.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/static/data/thirdgames.json HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/data/thirdgames.json" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/index.php/Wap/Api/getBanner HTTP/1.1" 404 983 "https://eg1.mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/app/static/js/download.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/app/static/js/download.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/m/acca/api/site/getInfou.do HTTP/1.1" 404 983 "https://eg1.mxzgh.com/m/acca/api/site/getInfou.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/app/static/picture/star.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/app/static/picture/star.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/static/admincp/js/common.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/admincp/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/market/market-ws/iframe.html HTTP/1.1" 404 983 "https://eg1.mxzgh.com/market/market-ws/iframe.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/AnMjSjfe87/policy/getVersion HTTP/1.1" 404 983 "https://eg1.mxzgh.com/AnMjSjfe87/policy/getVersion" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/static/py/un/logo.uni6on.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/py/un/logo.uni6on.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/api/ServerMember/getChatList HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/ServerMember/getChatList" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/mobile/v3/appSuperDownload.do HTTP/1.1" 404 983 "https://eg1.mxzgh.com/mobile/v3/appSuperDownload.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/common/member/js/user.util.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/common/member/js/user.util.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/forerest/user/custSrv/findOne HTTP/1.1" 404 983 "https://eg1.mxzgh.com/forerest/user/custSrv/findOne" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "POST https://eg1.mxzgh.com/melody/api/v1/pageconfig/list HTTP/1.1" 404 983 "https://eg1.mxzgh.com/melody/api/v1/pageconfig/list" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/api/common/menus?lang=zh-Hans HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/common/menus%3Flang%3Dzh-Hans" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/Public/Qts/Home/js/appAlert.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/Public/Qts/Home/js/appAlert.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:18 +0800] "GET https://eg1.mxzgh.com/public/h5static/js/main.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/public/h5static/js/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/getConfig/getArticle.do?code=1 HTTP/1.1" 404 983 "https://eg1.mxzgh.com/getConfig/getArticle.do%3Fcode%3D1" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/Public/home/wap/css/qdgame.css HTTP/1.1" 404 983 "https://eg1.mxzgh.com/Public/home/wap/css/qdgame.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/Public/home/common/js/index.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/Public/home/common/js/index.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/api/appVersion?mobile_system=2 HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/appVersion%3Fmobile_system%3D2" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/index/index/home?business_id=1 HTTP/1.1" 404 983 "https://eg1.mxzgh.com/index/index/home%3Fbusiness_id%3D1" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/public/assets/js/lib/my-help.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/public/assets/js/lib/my-help.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/getDownloadUrl?appType=Android HTTP/1.1" 404 983 "https://eg1.mxzgh.com/getDownloadUrl%3FappType%3DAndroid" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/public/assets/img/index/pay1.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/public/assets/img/index/pay1.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/assets/mstock/newimg/kaihu-1.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/assets/mstock/newimg/kaihu-1.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/api/public/?service=Home.getConfig HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/public/%3Fservice%3DHome.getConfig" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/admin/webadmin.php?mod=do&act=login HTTP/1.1" 404 983 "https://eg1.mxzgh.com/admin/webadmin.php%3Fmod%3Ddo%26act%3Dlogin" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/views/commData/commonSite.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/views/commData/commonSite.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/static/home/css/feiqi-ee5401a8e6.css HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/home/css/feiqi-ee5401a8e6.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/static/images/config/common/cpjy.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/images/config/common/cpjy.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/public/static/home/js/moblie/login.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/public/static/home/js/moblie/login.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/static/customer/js/xiaotian.cli.v2.js HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/customer/js/xiaotian.cli.v2.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/install.inc/vipsignInstall.css HTTP/1.1" 404 983 "https://eg1.mxzgh.com/install.inc/vipsignInstall.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/masterControl/getSystemSetting HTTP/1.1" 404 983 "https://eg1.mxzgh.com/masterControl/getSystemSetting" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/api/unSecurity/app/listAppVersionInfo HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/unSecurity/app/listAppVersionInfo" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/public/static/index/picture/img_33.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/public/static/index/picture/img_33.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/index/police/index.html?agent=1000 HTTP/1.1" 404 983 "https://eg1.mxzgh.com/index/police/index.html%3Fagent%3D1000" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/static/img/new-lottery-title.921682f7.png HTTP/1.1" 404 983 "https://eg1.mxzgh.com/static/img/new-lottery-title.921682f7.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/api/api/exchangerateuserconfig!get.action HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/api/exchangerateuserconfig%21get.action" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/Public/Home/ecshe_css/main.css?v=1543997196 HTTP/1.1" 404 983 "https://eg1.mxzgh.com/Public/Home/ecshe_css/main.css%3Fv%3D1543997196" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/admin/appContent/staticImagePosition HTTP/1.1" 404 983 "https://eg1.mxzgh.com/admin/appContent/staticImagePosition" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/common/template/lottery/lecai/css/style.css HTTP/1.1" 404 983 "https://eg1.mxzgh.com/common/template/lottery/lecai/css/style.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "POST https://eg1.mxzgh.com/api/system/systemConfigs/getCustomerServiceLink HTTP/1.1" 404 983 "https://eg1.mxzgh.com/api/system/systemConfigs/getCustomerServiceLink" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/infe/rest/fig/advertise/common.json?mobile_open=1 HTTP/1.1" 404 983 "https://eg1.mxzgh.com/infe/rest/fig/advertise/common.json%3Fmobile_open%3D1" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/client/api/findConfigByKey?configKey=level_config HTTP/1.1" 404 983 "https://eg1.mxzgh.com/client/api/findConfigByKey%3FconfigKey%3Dlevel_config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/template/mb/lang/text-zh.json HTTP/1.1" 404 983 "https://eg1.mxzgh.com/template/mb/lang/text-zh.json" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/favicon.ico HTTP/1.1" 404 983 "https://eg1.mxzgh.com/favicon.ico" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "GET https://eg1.mxzgh.com/ HTTP/1.1" 403 1007 "https://eg1.mxzgh.com/" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
118.26.39.138 - - [04/Jun/2025:18:43:19 +0800] "POST https://eg1.mxzgh.com/site/api/v1/site/vipExclusiveDomain/getGuestDomain HTTP/1.1" 404 983 "https://eg1.mxzgh.com/site/api/v1/site/vipExclusiveDomain/getGuestDomain" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
